feature,f_score,p_value,selected
ENSG00000207021.1,0.3969805725035178,0.5290710327387542,False
ENSG00000184465.16,0.39694355985732915,0.5290902269434739,False
ENSG00000283416.1,0.39654860797657937,0.5292951209958037,False
ENSG00000225988.1,0.39648901110014173,0.5293260511804612,False
ENSG00000259687.2,0.3963810122016476,0.5293821098085432,False
ENSG00000271862.1,0.3959928152853329,0.5295836980249519,False
ENSG00000259258.1,0.39584342295407815,0.5296613132990998,False
ENSG00000117620.15,0.39578837114540166,0.5296899200668579,False
ENSG00000140905.11,0.39569722004106306,0.5297372913493135,False
ENSG00000211749.1,0.3955907379735881,0.5297926397921038,False
ENSG00000064763.11,0.39548357597488676,0.5298483521591048,False
ENSG00000152952.12,0.39542504331085165,0.5298787871098956,False
ENSG00000248399.1,0.39501231050188723,0.5300934831374615,False
ENSG00000170425.3,0.39483305282908526,0.5301867784518515,False
ENSG00000163520.14,0.3946854523746706,0.530263619840047,False
ENSG00000149922.11,0.394446328810518,0.5303881510874757,False
ENSG00000137634.10,0.3940140546687823,0.530613405386488,False
ENSG00000265981.1,0.39382534599617225,0.5307117938786092,False
ENSG00000171295.13,0.3934488151616779,0.5309082069248763,False
ENSG00000265753.2,0.3934397269487717,0.5309129493074939,False
ENSG00000141293.16,0.39324185743573337,0.5310162198875205,False
ENSG00000135249.8,0.3931736891978246,0.5310518061335754,False
ENSG00000145220.14,0.39307888205882774,0.5311013059836105,False
ENSG00000223300.1,0.39303613632637957,0.5311236267220212,False
ENSG00000108342.13,0.39299141375425684,0.5311469815269303,False
ENSG00000263361.1,0.39298574633551714,0.5311499412711214,False
ENSG00000228399.1,0.39298210099404474,0.5311518450244251,False
ENSG00000221406.1,0.39290217767173535,0.5311935874966314,False
ENSG00000201388.1,0.39265723616325987,0.531321552775639,False
ENSG00000283256.1,0.3926537660372175,0.5313233660799572,False
ENSG00000180644.8,0.39235505086501354,0.531479500689638,False
ENSG00000100342.21,0.3922671171149843,0.5315254783131319,False
ENSG00000207650.1,0.39223937635239764,0.53153998452169,False
ENSG00000167178.16,0.3915855808958804,0.5318820744783908,False
ENSG00000183586.8,0.39151807151906143,0.5319174205251718,False
ENSG00000204713.11,0.39141256994916224,0.5319726667324854,False
ENSG00000267249.1,0.3912260576576804,0.5320703598062377,False
ENSG00000260908.1,0.39090240714061675,0.5322399613149376,False
ENSG00000070495.15,0.39073078767595926,0.5323299341399721,False
ENSG00000235044.1,0.39052870803308637,0.5324359112006191,False
ENSG00000230613.1,0.39050692490956895,0.5324473372483066,False
ENSG00000211727.3,0.39033278739193616,0.5325386947086904,False
ENSG00000135324.6,0.3903071086591062,0.5325521688954449,False
ENSG00000275484.1,0.3902395065275894,0.5325876441449495,False
ENSG00000240388.2,0.3901999490954186,0.5326084044929744,False
ENSG00000244198.7,0.3901184825091659,0.5326511640202947,False
ENSG00000200170.1,0.3899559864850653,0.5327364721763045,False
ENSG00000274620.1,0.38988529252184334,0.5327735932413027,False
ENSG00000200732.1,0.3897369787132315,0.5328514873297713,False
ENSG00000199990.1,0.38946020485439514,0.532996903483637,False
ENSG00000272861.1,0.3893587290004212,0.5330502365887253,False
ENSG00000101150.18,0.3887945045967348,0.5333469547642095,False
ENSG00000159200.18,0.3886748284309917,0.5334099293368884,False
ENSG00000188765.7,0.38844246175140806,0.5335322410524764,False
ENSG00000137845.15,0.3880060368040616,0.5337621010992242,False
ENSG00000262503.1,0.38779437305163145,0.5338736466396017,False
ENSG00000005893.16,0.38768616758301205,0.5339306866069369,False
ENSG00000041353.10,0.38763802393466296,0.5339560688410562,False
ENSG00000260249.3,0.3871394676642776,0.5342190457955609,False
ENSG00000010539.12,0.38691438984410365,0.5343378461677423,False
ENSG00000147789.15,0.3866713803009903,0.5344661650880015,False
ENSG00000137265.15,0.3865085276853711,0.5345521892009042,False
ENSG00000252220.1,0.3863351737318607,0.5346437880944218,False
ENSG00000223060.1,0.3861463931893132,0.5347435707066929,False
ENSG00000204946.10,0.38596907748270776,0.5348373242306343,False
ENSG00000283959.1,0.385812826945411,0.534919964557156,False
ENSG00000267474.1,0.3857139687495004,0.5349722622729403,False
ENSG00000224100.1,0.38535749225769733,0.5351609217675684,False
ENSG00000211724.3,0.3853437885681687,0.5351681766404177,False
ENSG00000274026.2,0.38532963071858484,0.5351756721380196,False
ENSG00000177803.7,0.38531138276806254,0.5351853333124637,False
ENSG00000288547.3,0.3846599601472612,0.5355304296367036,False
ENSG00000214425.8,0.38461486493693864,0.5355543341630731,False
ENSG00000237851.1,0.38436497693310784,0.5356868325249424,False
ENSG00000162650.16,0.38422796288971056,0.5357595069397654,False
ENSG00000167515.10,0.3841049128974089,0.5358247898978628,False
ENSG00000238723.1,0.38390667648528076,0.5359299927302767,False
ENSG00000279199.1,0.38370923668146767,0.5360348101956247,False
ENSG00000271283.1,0.38365011750626987,0.5360662028326946,False
ENSG00000109471.5,0.38361142391731995,0.5360867511737595,False
ENSG00000166343.10,0.38317737689395076,0.536317351443198,False
ENSG00000198836.11,0.382896927614832,0.536466444524444,False
ENSG00000229728.1,0.3826685030239791,0.5365879359573923,False
ENSG00000153093.20,0.3826335797367272,0.5366065149115253,False
ENSG00000130270.16,0.3824153678944564,0.5367226287112571,False
ENSG00000123505.19,0.3823534261014932,0.5367555972191524,False
ENSG00000112305.15,0.38222610885997155,0.5368233733966941,False
ENSG00000283221.1,0.38216619795093776,0.5368552718264206,False
ENSG00000243562.3,0.3820561429608989,0.5369138775336126,False
ENSG00000253167.1,0.3820333194314927,0.5369260328197477,False
ENSG00000183401.12,0.38197041735528375,0.5369595356157221,False
ENSG00000073060.16,0.38184957373963513,0.5370239098387701,False
ENSG00000135678.12,0.38178194317187125,0.5370599432526569,False
ENSG00000101342.10,0.3816379071965807,0.5371367000025424,False
ENSG00000234183.1,0.38115018255022093,0.537396757163169,False
ENSG00000151883.19,0.3809926047020591,0.5374808275841667,False
ENSG00000142515.15,0.38068786008740146,0.537643482110803,False
ENSG00000121858.11,0.3805623238976219,0.5377105120078788,False
ENSG00000151655.19,0.3805085550919042,0.5377392264678971,False
ENSG00000222790.1,0.3804466544605797,0.537772287082934,False
ENSG00000224373.3,0.38036797695512375,0.5378143134492748,False
ENSG00000224067.2,0.3801861379778694,0.5379114675077732,False
ENSG00000167103.12,0.38017632899953563,0.5379167092216263,False
ENSG00000133657.16,0.38015347492047624,0.5379289223280188,False
ENSG00000251526.1,0.37985430937517145,0.5380888416768523,False
ENSG00000255566.1,0.3795704878159178,0.5382406392621311,False
ENSG00000109654.16,0.3792925133387515,0.5383893855740904,False
ENSG00000221716.1,0.3792623390346525,0.5384055366050166,False
ENSG00000129071.10,0.37898252052828846,0.5385553538842314,False
ENSG00000252421.1,0.37860803935076437,0.538755973826429,False
ENSG00000148843.15,0.37816843310087594,0.5389916577644799,False
ENSG00000238735.1,0.3779595692712478,0.5391037011002456,False
ENSG00000134297.6,0.37787081759156654,0.539151324152713,False
ENSG00000064419.13,0.37724242620705345,0.5394887319007744,False
ENSG00000286129.1,0.37716648994194946,0.5395295312523269,False
ENSG00000170835.16,0.376754945720328,0.539750745930675,False
ENSG00000165630.14,0.3767225961780551,0.5397681416232158,False
ENSG00000226272.5,0.37647497451355505,0.5399013321641597,False
ENSG00000011143.19,0.37620895570157253,0.5400444853761607,False
ENSG00000227309.1,0.3761429506736497,0.5400800155786033,False
ENSG00000088833.17,0.3757405369296821,0.5402967259401342,False
ENSG00000220130.1,0.37531944147166796,0.5405236679869319,False
ENSG00000165061.15,0.3752602630968428,0.5405555751773629,False
ENSG00000095485.18,0.3751497280601395,0.5406151815996736,False
ENSG00000281825.1,0.37510847646667145,0.5406374297679422,False
ENSG00000287575.1,0.3750374135284916,0.5406757599972725,False
ENSG00000275025.1,0.37503546916558134,0.540676808826209,False
ENSG00000163558.13,0.3747489060662544,0.5408314277085186,False
ENSG00000256060.3,0.37471032844755175,0.5408522489787666,False
ENSG00000231793.5,0.3745435570278132,0.5409422764965218,False
ENSG00000163956.13,0.37436555187366,0.5410383986905143,False
ENSG00000103174.13,0.37399873522735155,0.5412365776009673,False
ENSG00000253755.1,0.37398509618005144,0.5412439489033041,False
ENSG00000079215.14,0.3737653626859268,0.541362730620964,False
ENSG00000103024.7,0.37352543167740465,0.5414924853652479,False
ENSG00000011590.14,0.3733976517908683,0.5415616121299839,False
ENSG00000204356.14,0.3733838103039371,0.5415691011166631,False
ENSG00000263004.2,0.3732392598223063,0.5416473220777688,False
ENSG00000144852.19,0.3730764861073388,0.5417354291376852,False
ENSG00000235961.6,0.37296137728962436,0.5417977518173789,False
ENSG00000264941.1,0.3729037325571621,0.5418289670252427,False
ENSG00000179344.16,0.37264612548107307,0.54196850438144,False
ENSG00000206759.1,0.37258363751552825,0.5420023620576124,False
ENSG00000280212.1,0.372583150088454,0.5420026261741376,False
ENSG00000222287.1,0.372264153619049,0.5421755280565559,False
ENSG00000137166.16,0.3721105846656601,0.5422588014903433,False
ENSG00000239961.3,0.371628331969989,0.542520458550931,False
ENSG00000256481.1,0.37143052935650805,0.5426278481968883,False
ENSG00000271380.1,0.3712739952337826,0.5427128604492593,False
ENSG00000287742.1,0.3711256539601404,0.54279344593353,False
ENSG00000151632.17,0.37072792444041336,0.5430096191267706,False
ENSG00000251129.2,0.3706672180041604,0.5430426281616049,False
ENSG00000169139.12,0.37049564883671887,0.5431359386883856,False
ENSG00000283526.1,0.37036607391671944,0.5432064296360155,False
ENSG00000264572.1,0.3702976927605267,0.5432436369567992,False
ENSG00000258380.1,0.3702006762862084,0.5432964333110968,False
ENSG00000168852.13,0.36996189889854814,0.5434264163441191,False
ENSG00000207047.2,0.3698593319245922,0.5434822682891036,False
ENSG00000271215.1,0.3698361571566019,0.5434948893755069,False
ENSG00000226851.1,0.3698346350344559,0.5434957183492685,False
ENSG00000129968.17,0.36959155556801543,0.5436281335945744,False
ENSG00000050438.17,0.36958959644044376,0.5436292010531949,False
ENSG00000280399.1,0.3695169717294434,0.5436687743994552,False
ENSG00000106415.13,0.3691629615267509,0.5438617515718154,False
ENSG00000254477.2,0.3688591280833599,0.5440274776131556,False
ENSG00000065000.19,0.3688526339913809,0.5440310208378036,False
ENSG00000006837.12,0.36870044794366713,0.5441140669039781,False
ENSG00000263675.1,0.36817024265005693,0.544403576887591,False
ENSG00000174327.7,0.3678155411978374,0.5445974151973205,False
ENSG00000141933.9,0.36769226853998355,0.5446648115589889,False
ENSG00000202239.1,0.367633989611549,0.544696679543976,False
ENSG00000236279.7,0.3674037724001059,0.5448226003322058,False
ENSG00000273763.2,0.367008206907343,0.5450390869595493,False
ENSG00000267151.5,0.3666068305565596,0.5452589169323196,False
ENSG00000236045.1,0.3664243618366692,0.545358907705392,False
ENSG00000235859.5,0.36636208213599236,0.5453930440606942,False
ENSG00000144566.11,0.36631840294572765,0.5454169875884611,False
ENSG00000175505.11,0.36628856480813365,0.5454333450180244,False
ENSG00000105131.8,0.36600504391832367,0.5455888181707849,False
ENSG00000232824.1,0.3656651078446284,0.5457753360072318,False
ENSG00000150722.10,0.36565063468240205,0.5457832798435649,False
ENSG00000182944.18,0.36549637572599475,0.545867960791558,False
ENSG00000235689.1,0.36543118210209574,0.5459037563793921,False
ENSG00000128708.13,0.36530318169132747,0.5459740497159933,False
ENSG00000263393.1,0.36512724824489634,0.5460706936508274,False
ENSG00000244437.1,0.3649994053961603,0.5461409403628903,False
ENSG00000184381.20,0.3646639417053883,0.5463253498784362,False
ENSG00000207062.1,0.36433519582308405,0.5465061789008168,False
ENSG00000139644.13,0.3642113489720406,0.5465743306261548,False
ENSG00000124217.5,0.36391095367667414,0.5467397009794186,False
ENSG00000236519.1,0.3638987271889306,0.5467464337449495,False
ENSG00000286596.1,0.3637168735436291,0.5468465933983188,False
ENSG00000164694.17,0.3636809651121144,0.5468663747479139,False
ENSG00000177453.7,0.36354455128521646,0.5469415349727109,False
ENSG00000237882.1,0.36351361419894285,0.5469585831229176,False
ENSG00000207155.1,0.3633951722347946,0.5470238607449492,False
ENSG00000188452.14,0.3633655592152354,0.5470401838115555,False
ENSG00000236829.9,0.3632587483246358,0.5470990668486972,False
ENSG00000254176.1,0.363093255887408,0.5471903233536111,False
ENSG00000157017.16,0.3629577794834636,0.5472650494113728,False
ENSG00000189091.13,0.36261397362682374,0.5474547712039561,False
ENSG00000108528.14,0.36259358540776065,0.5474660258505366,False
ENSG00000135049.16,0.3620993410819367,0.5477389892537761,False
ENSG00000143322.21,0.3618444760741183,0.547879846432085,False
ENSG00000225234.1,0.36181579984769596,0.5478956992572964,False
ENSG00000254485.5,0.3618008744505412,0.5479039506716059,False
ENSG00000238173.1,0.361405833436831,0.5481224310095497,False
ENSG00000283268.1,0.36120259678826,0.5482348959013439,False
ENSG00000278596.1,0.3611894643927548,0.5482421644459301,False
ENSG00000077721.16,0.36113826019966844,0.5482705067641749,False
ENSG00000071889.17,0.36113221764220177,0.5482738515943211,False
ENSG00000264304.1,0.36105688014893955,0.5483155575201599,False
ENSG00000258673.1,0.36102678487535267,0.5483322195561431,False
ENSG00000272153.1,0.36096066342386235,0.5483688305530408,False
ENSG00000244116.3,0.3606791424460726,0.5485247579202565,False
ENSG00000074201.9,0.3602787695238114,0.5487466571272278,False
ENSG00000259054.1,0.3597977137882313,0.5490134953127757,False
ENSG00000186529.16,0.3593556047992144,0.549258944110562,False
ENSG00000225756.1,0.3591946085243104,0.5493483765660419,False
ENSG00000277149.5,0.3591678521353846,0.5493632422191346,False
ENSG00000159708.18,0.35890517393967164,0.5495092242896396,False
ENSG00000211961.3,0.3588132425697028,0.5495603318385063,False
ENSG00000187566.6,0.35847862658309654,0.5497464306115221,False
ENSG00000230071.2,0.35834831112395593,0.5498189383096986,False
ENSG00000070388.11,0.3580807083894571,0.54996788902462,False
ENSG00000189431.8,0.3578327897779399,0.5501059508338064,False
ENSG00000207839.1,0.3578043865794112,0.5501217722573323,False
ENSG00000152147.11,0.35749689616092567,0.5502931081648065,False
ENSG00000197114.12,0.3571716907490558,0.550474423920746,False
ENSG00000132470.14,0.3570610087269816,0.5505361593893052,False
ENSG00000238728.1,0.3569540377188569,0.5505958373001067,False
ENSG00000228700.1,0.35694374560202136,0.5506015797954544,False
ENSG00000255186.1,0.3569256464029316,0.5506116785315185,False
ENSG00000227953.7,0.3568855168596938,0.5506340706884616,False
ENSG00000273474.1,0.35687763164732045,0.5506384708126835,False
ENSG00000196872.12,0.35686173073319505,0.5506473440778099,False
ENSG00000163083.6,0.3568023305067142,0.5506804938516259,False
ENSG00000231587.1,0.356751981019646,0.5507085955684302,False
ENSG00000066294.15,0.35673219042596116,0.5507196420914238,False
ENSG00000103671.10,0.3566934679927379,0.5507412570094055,False
ENSG00000202382.1,0.35668908681203654,0.5507437026910594,False
ENSG00000286904.1,0.3566081988119335,0.5507888600039406,False
ENSG00000256417.1,0.3565086115677311,0.5508444660849987,False
ENSG00000239437.3,0.35631524982259666,0.5509524627198301,False
ENSG00000137573.14,0.3562025261123597,0.5510154396511999,False
ENSG00000286271.2,0.3561816620779202,0.5510270975359368,False
ENSG00000110047.18,0.35591447922418695,0.551176428274204,False
ENSG00000207233.1,0.3558505784981211,0.5512121541932722,False
ENSG00000224114.1,0.3558376033307975,0.5512194089424498,False
ENSG00000175874.10,0.3558250984666491,0.5512264009028092,False
ENSG00000165282.14,0.35582217542585626,0.5512280353136796,False
ENSG00000108452.1,0.3558147812690817,0.5512321697783824,False
ENSG00000180182.11,0.3557830841084661,0.5512498940002672,False
ENSG00000263603.1,0.3550138483183098,0.5516803592020878,False
ENSG00000233278.1,0.35468700060526204,0.5518634549630922,False
ENSG00000223225.1,0.35467210121786397,0.5518718041272546,False
ENSG00000198176.13,0.35432465091802123,0.5520665721524991,False
ENSG00000166669.13,0.35428264963759293,0.55209012531127,False
ENSG00000225146.1,0.35422092230634183,0.5521247437280652,False
ENSG00000149196.16,0.35414693129336233,0.5521662453469491,False
ENSG00000228322.1,0.3541080577321255,0.5521880519124864,False
ENSG00000252516.1,0.35403863194678065,0.5522270011294487,False
ENSG00000167757.14,0.35393884219181654,0.5522829941876309,False
ENSG00000122965.11,0.3538668013834826,0.5523234236726314,False
ENSG00000153391.16,0.3535806216579708,0.5524840835376894,False
ENSG00000276953.1,0.3535561632943236,0.5524978184243805,False
